T	Origin	Destination	TripTime	Distance
113	3	1	1.4711700336700337	0.23444444444444446
113	1	2	2.009625603864734	0.25428985507246377
113	2	3	2.6996527777777777	0.5472916666666667
113	1	0	6.217660675381264	1.5129656862745098
113	3	2	2.6404411764705884	0.5691666666666666
113	0	1	4.965440720049658	1.5144506517690872
113	1	3	1.4406500572737686	0.24125429553264602
113	0	0	1.0066339869281047	0.2729960784313725
113	1	1	0.9387384259259259	0.0770076388888889
113	3	3	0.5354433760683761	0.06650641025641027
114	2	0	5.57304189435337	1.4874180327868851
114	1	3	1.4406500572737686	0.24125429553264602
114	2	2	0.8986672278338946	0.15702020202020203
114	3	1	1.4711700336700337	0.23444444444444446
114	2	3	2.6996527777777777	0.5472916666666667
114	3	0	5.362573099415205	1.671842105263158
114	2	1	2.1657848324514988	0.2572354497354497
114	1	0	6.217660675381264	1.5129656862745098
114	0	1	4.965440720049658	1.5144506517690872
114	1	1	0.9387384259259259	0.0770076388888889
114	0	0	1.0066339869281047	0.2729960784313725
114	3	3	0.5354433760683761	0.06650641025641027
114	0	3	4.443859649122807	1.702280701754386
114	3	2	2.6404411764705884	0.5691666666666666
114	1	2	2.009625603864734	0.25428985507246377
114	0	2	4.380688736681887	1.570890410958904
115	0	2	4.380688736681887	1.570890410958904
115	3	3	0.5354433760683761	0.06650641025641027
115	2	2	0.8986672278338946	0.15702020202020203
115	2	1	2.1657848324514988	0.2572354497354497
115	0	3	4.443859649122807	1.702280701754386
115	0	1	4.965440720049658	1.5144506517690872
115	2	3	2.6996527777777777	0.5472916666666667
115	3	2	2.6404411764705884	0.5691666666666666
115	1	0	6.217660675381264	1.5129656862745098
115	1	3	1.4406500572737686	0.24125429553264602
115	2	0	5.57304189435337	1.4874180327868851
115	1	2	2.009625603864734	0.25428985507246377
115	0	0	1.0066339869281047	0.2729960784313725
115	1	1	0.9387384259259259	0.0770076388888889
115	3	1	1.4711700336700337	0.23444444444444446
115	3	0	5.362573099415205	1.671842105263158
116	3	2	2.6404411764705884	0.5691666666666666
116	1	0	6.217660675381264	1.5129656862745098
116	3	0	5.362573099415205	1.671842105263158
116	3	1	1.4711700336700337	0.23444444444444446
116	1	3	1.4406500572737686	0.24125429553264602
116	2	2	0.8986672278338946	0.15702020202020203
116	2	1	2.1657848324514988	0.2572354497354497
116	1	2	2.009625603864734	0.25428985507246377
116	0	3	4.443859649122807	1.702280701754386
116	1	1	0.9387384259259259	0.0770076388888889
116	2	3	2.6996527777777777	0.5472916666666667
116	2	0	5.57304189435337	1.4874180327868851
116	0	1	4.965440720049658	1.5144506517690872
116	0	0	1.0066339869281047	0.2729960784313725
116	0	2	4.380688736681887	1.570890410958904
116	3	3	0.5354433760683761	0.06650641025641027
117	0	3	4.443859649122807	1.702280701754386
117	1	3	1.4406500572737686	0.24125429553264602
117	3	3	0.5354433760683761	0.06650641025641027
117	0	0	1.0066339869281047	0.2729960784313725
117	1	2	2.009625603864734	0.25428985507246377
117	2	0	5.57304189435337	1.4874180327868851
117	3	2	2.6404411764705884	0.5691666666666666
117	3	1	1.4711700336700337	0.23444444444444446
117	2	1	2.1657848324514988	0.2572354497354497
117	1	1	0.9387384259259259	0.0770076388888889
117	0	1	4.965440720049658	1.5144506517690872
117	2	3	2.6996527777777777	0.5472916666666667
117	1	0	6.217660675381264	1.5129656862745098
117	3	0	5.362573099415205	1.671842105263158
117	2	2	0.8986672278338946	0.15702020202020203
117	0	2	4.380688736681887	1.570890410958904
118	2	1	2.1657848324514988	0.2572354497354497
118	1	2	2.009625603864734	0.25428985507246377
118	2	3	2.6996527777777777	0.5472916666666667
118	0	3	4.443859649122807	1.702280701754386
118	0	0	1.0066339869281047	0.2729960784313725
118	3	0	5.362573099415205	1.671842105263158
118	0	1	4.965440720049658	1.5144506517690872
118	3	3	0.5354433760683761	0.06650641025641027
118	2	2	0.8986672278338946	0.15702020202020203
118	2	0	5.57304189435337	1.4874180327868851
118	3	1	1.4711700336700337	0.23444444444444446
118	1	3	1.4406500572737686	0.24125429553264602
118	3	2	2.6404411764705884	0.5691666666666666
118	1	1	0.9387384259259259	0.0770076388888889
118	1	0	6.217660675381264	1.5129656862745098
118	0	2	4.380688736681887	1.570890410958904
119	3	0	5.362573099415205	1.671842105263158
119	0	0	1.0066339869281047	0.2729960784313725
119	0	2	4.380688736681887	1.570890410958904
119	2	2	0.8986672278338946	0.15702020202020203
119	2	1	2.1657848324514988	0.2572354497354497
119	3	2	2.6404411764705884	0.5691666666666666
119	1	0	6.217660675381264	1.5129656862745098
119	2	0	5.57304189435337	1.4874180327868851
119	1	3	1.4406500572737686	0.24125429553264602
119	2	3	2.6996527777777777	0.5472916666666667
119	3	3	0.5354433760683761	0.06650641025641027
119	1	2	2.009625603864734	0.25428985507246377
119	0	3	4.443859649122807	1.702280701754386
119	3	1	1.4711700336700337	0.23444444444444446
119	1	1	0.9387384259259259	0.0770076388888889
119	0	1	4.965440720049658	1.5144506517690872
120	1	2	1.9167460317460316	0.2663988095238095
120	1	1	0.9121986373165618	0.07795990566037736
120	2	0	4.552579365079365	1.5019387755102043
120	0	0	0.9756205673758865	0.31584219858156026
120	3	1	1.5441029143897997	0.2523087431693989
120	3	0	4.508653846153846	1.6694871794871793
120	3	2	2.3526570048309177	0.55
120	1	3	1.3740181992337164	0.23251436781609197
120	0	3	4.202962962962963	1.7058333333333335
120	0	2	3.905747126436782	1.5425287356321837
120	2	2	0.6194885361552028	0.07371031746031748
120	1	0	5.006323099415204	1.498015350877193
120	3	3	0.5746874999999999	0.07041666666666667
120	2	1	2.015253411306043	0.2533552631578948
120	2	3	2.433888888888889	0.5415000000000001
120	0	1	4.297261345852895	1.5261150234741783
121	1	3	1.3740181992337164	0.23251436781609197
121	1	0	5.006323099415204	1.498015350877193
121	2	2	0.6194885361552028	0.07371031746031748
121	0	1	4.297261345852895	1.5261150234741783
121	2	0	4.552579365079365	1.5019387755102043
121	2	3	2.433888888888889	0.5415000000000001
121	1	2	1.9167460317460316	0.2663988095238095
121	3	3	0.5746874999999999	0.07041666666666667
121	3	2	2.3526570048309177	0.55
121	0	0	0.9756205673758865	0.31584219858156026
121	1	1	0.9121986373165618	0.07795990566037736
121	3	1	1.5441029143897997	0.2523087431693989
121	0	2	3.905747126436782	1.5425287356321837
121	0	3	4.202962962962963	1.7058333333333335
121	2	1	2.015253411306043	0.2533552631578948
121	3	0	4.508653846153846	1.6694871794871793
122	0	3	4.202962962962963	1.7058333333333335
122	1	2	1.9167460317460316	0.2663988095238095
122	0	0	0.9756205673758865	0.31584219858156026
122	0	1	4.297261345852895	1.5261150234741783
122	1	3	1.3740181992337164	0.23251436781609197
122	3	0	4.508653846153846	1.6694871794871793
122	3	2	2.3526570048309177	0.55
122	2	1	2.015253411306043	0.2533552631578948
122	3	1	1.5441029143897997	0.2523087431693989
122	0	2	3.905747126436782	1.5425287356321837
122	2	0	4.552579365079365	1.5019387755102043
122	1	1	0.9121986373165618	0.07795990566037736
122	3	3	0.5746874999999999	0.07041666666666667
122	2	2	0.6194885361552028	0.07371031746031748
122	1	0	5.006323099415204	1.498015350877193
122	2	3	2.433888888888889	0.5415000000000001
123	2	0	4.552579365079365	1.5019387755102043
123	3	3	0.5746874999999999	0.07041666666666667
123	1	2	1.9167460317460316	0.2663988095238095
123	2	2	0.6194885361552028	0.07371031746031748
123	0	0	0.9756205673758865	0.31584219858156026
123	1	1	0.9121986373165618	0.07795990566037736
123	3	0	4.508653846153846	1.6694871794871793
123	0	1	4.297261345852895	1.5261150234741783
123	3	1	1.5441029143897997	0.2523087431693989
123	1	0	5.006323099415204	1.498015350877193
123	0	2	3.905747126436782	1.5425287356321837
123	3	2	2.3526570048309177	0.55
123	0	3	4.202962962962963	1.7058333333333335
123	2	1	2.015253411306043	0.2533552631578948
123	2	3	2.433888888888889	0.5415000000000001
123	1	3	1.3740181992337164	0.23251436781609197
124	1	2	1.9167460317460316	0.2663988095238095
124	0	0	0.9756205673758865	0.31584219858156026
124	0	1	4.297261345852895	1.5261150234741783
124	2	0	4.552579365079365	1.5019387755102043
124	2	2	0.6194885361552028	0.07371031746031748
124	3	0	4.508653846153846	1.6694871794871793
124	3	3	0.5746874999999999	0.07041666666666667
124	2	1	2.015253411306043	0.2533552631578948
124	3	1	1.5441029143897997	0.2523087431693989
124	0	2	3.905747126436782	1.5425287356321837
124	1	0	5.006323099415204	1.498015350877193
124	1	3	1.3740181992337164	0.23251436781609197
124	2	3	2.433888888888889	0.5415000000000001
124	1	1	0.9121986373165618	0.07795990566037736
124	0	3	4.202962962962963	1.7058333333333335
124	3	2	2.3526570048309177	0.55
125	1	0	5.006323099415204	1.498015350877193
125	0	3	4.202962962962963	1.7058333333333335
125	0	0	0.9756205673758865	0.31584219858156026
125	1	1	0.9121986373165618	0.07795990566037736
125	1	2	1.9167460317460316	0.2663988095238095
125	0	2	3.905747126436782	1.5425287356321837
125	1	3	1.3740181992337164	0.23251436781609197
125	0	1	4.297261345852895	1.5261150234741783
125	2	0	4.552579365079365	1.5019387755102043
125	3	3	0.5746874999999999	0.07041666666666667
125	2	1	2.015253411306043	0.2533552631578948
125	3	2	2.3526570048309177	0.55
125	3	0	4.508653846153846	1.6694871794871793
125	2	3	2.433888888888889	0.5415000000000001
125	3	1	1.5441029143897997	0.2523087431693989
125	2	2	0.6194885361552028	0.07371031746031748
126	2	2	0.6194885361552028	0.07371031746031748
126	3	1	1.5441029143897997	0.2523087431693989
126	0	0	0.9756205673758865	0.31584219858156026
126	3	0	4.508653846153846	1.6694871794871793
126	1	0	5.006323099415204	1.498015350877193
126	2	0	4.552579365079365	1.5019387755102043
126	1	3	1.3740181992337164	0.23251436781609197
126	3	3	0.5746874999999999	0.07041666666666667
126	1	1	0.9121986373165618	0.07795990566037736
126	0	1	4.297261345852895	1.5261150234741783
126	1	2	1.9167460317460316	0.2663988095238095
126	0	2	3.905747126436782	1.5425287356321837
126	3	2	2.3526570048309177	0.55
126	2	1	2.015253411306043	0.2533552631578948
126	2	3	2.433888888888889	0.5415000000000001
126	0	3	4.202962962962963	1.7058333333333335
127	1	2	1.9167460317460316	0.2663988095238095
127	3	3	0.5746874999999999	0.07041666666666667
127	2	3	2.433888888888889	0.5415000000000001
127	3	2	2.3526570048309177	0.55
127	3	1	1.5441029143897997	0.2523087431693989
127	3	0	4.508653846153846	1.6694871794871793
127	2	1	2.015253411306043	0.2533552631578948
127	2	2	0.6194885361552028	0.07371031746031748
127	1	3	1.3740181992337164	0.23251436781609197
127	0	2	3.905747126436782	1.5425287356321837
127	2	0	4.552579365079365	1.5019387755102043
127	0	0	0.9756205673758865	0.31584219858156026
127	0	1	4.297261345852895	1.5261150234741783
127	0	3	4.202962962962963	1.7058333333333335
127	1	1	0.9121986373165618	0.07795990566037736
127	1	0	5.006323099415204	1.498015350877193
128	1	2	1.9167460317460316	0.2663988095238095
128	1	0	5.006323099415204	1.498015350877193
128	0	3	4.202962962962963	1.7058333333333335
128	3	1	1.5441029143897997	0.2523087431693989
128	2	1	2.015253411306043	0.2533552631578948
128	2	2	0.6194885361552028	0.07371031746031748
128	3	0	4.508653846153846	1.6694871794871793
128	3	2	2.3526570048309177	0.55
128	0	0	0.9756205673758865	0.31584219858156026
128	0	2	3.905747126436782	1.5425287356321837
128	2	3	2.433888888888889	0.5415000000000001
128	2	0	4.552579365079365	1.5019387755102043
128	1	1	0.9121986373165618	0.07795990566037736
128	1	3	1.3740181992337164	0.23251436781609197
128	3	3	0.5746874999999999	0.07041666666666667
128	0	1	4.297261345852895	1.5261150234741783
129	2	0	4.552579365079365	1.5019387755102043
129	1	2	1.9167460317460316	0.2663988095238095
129	3	1	1.5441029143897997	0.2523087431693989
129	2	1	2.015253411306043	0.2533552631578948
129	2	2	0.6194885361552028	0.07371031746031748
129	0	1	4.297261345852895	1.5261150234741783
129	3	0	4.508653846153846	1.6694871794871793
129	1	3	1.3740181992337164	0.23251436781609197
129	0	0	0.9756205673758865	0.31584219858156026
129	2	3	2.433888888888889	0.5415000000000001
129	0	3	4.202962962962963	1.7058333333333335
129	3	3	0.5746874999999999	0.07041666666666667
129	1	0	5.006323099415204	1.498015350877193
129	3	2	2.3526570048309177	0.55
129	0	2	3.905747126436782	1.5425287356321837
129	1	1	0.9121986373165618	0.07795990566037736
130	3	2	2.3526570048309177	0.55
130	3	0	4.508653846153846	1.6694871794871793
130	1	3	1.3740181992337164	0.23251436781609197
130	1	2	1.9167460317460316	0.2663988095238095
130	2	0	4.552579365079365	1.5019387755102043
130	1	1	0.9121986373165618	0.07795990566037736
130	2	2	0.6194885361552028	0.07371031746031748
130	1	0	5.006323099415204	1.498015350877193
130	2	1	2.015253411306043	0.2533552631578948
130	0	0	0.9756205673758865	0.31584219858156026
130	3	3	0.5746874999999999	0.07041666666666667
130	2	3	2.433888888888889	0.5415000000000001
130	0	3	4.202962962962963	1.7058333333333335
130	0	2	3.905747126436782	1.5425287356321837
130	3	1	1.5441029143897997	0.2523087431693989
130	0	1	4.297261345852895	1.5261150234741783
131	3	2	2.3526570048309177	0.55
131	1	1	0.9121986373165618	0.07795990566037736
131	0	0	0.9756205673758865	0.31584219858156026
131	1	2	1.9167460317460316	0.2663988095238095
131	2	1	2.015253411306043	0.2533552631578948
131	2	0	4.552579365079365	1.5019387755102043
131	0	3	4.202962962962963	1.7058333333333335
131	3	1	1.5441029143897997	0.2523087431693989
131	1	3	1.3740181992337164	0.23251436781609197
131	0	2	3.905747126436782	1.5425287356321837
131	0	1	4.297261345852895	1.5261150234741783
131	2	3	2.433888888888889	0.5415000000000001
131	2	2	0.6194885361552028	0.07371031746031748
131	1	0	5.006323099415204	1.498015350877193
131	3	0	4.508653846153846	1.6694871794871793
131	3	3	0.5746874999999999	0.07041666666666667
132	0	1	3.71548463356974	1.5068203309692672
132	3	3	0.6751509661835748	0.11014492753623187
132	2	3	2.205952380952381	0.5177380952380952
132	3	2	2.290277777777778	0.5683854166666666
132	2	0	3.8488136574074074	1.5545833333333334
132	0	3	3.7870580808080807	1.6882954545454545
132	3	1	1.529539295392954	0.2781910569105691
132	0	2	3.2905780780780782	1.5516666666666667
132	1	0	3.88578431372549	1.4981372549019607
132	1	3	1.2471078431372549	0.2511470588235294
132	0	0	0.8288157894736843	0.2315026315789474
132	3	0	3.849412393162393	1.7158333333333333
132	2	2	0.5992456896551724	0.07316810344827586
132	1	1	0.7049315619967794	0.060809178743961356
132	1	2	1.666131284916201	0.26236964618249536
132	2	1	1.7052676151761519	0.2555792682926829
133	0	2	3.2905780780780782	1.5516666666666667
133	1	2	1.666131284916201	0.26236964618249536
133	2	3	2.205952380952381	0.5177380952380952
133	1	1	0.7049315619967794	0.060809178743961356
133	0	1	3.71548463356974	1.5068203309692672
133	3	0	3.849412393162393	1.7158333333333333
133	2	2	0.5992456896551724	0.07316810344827586
133	2	0	3.8488136574074074	1.5545833333333334
133	1	0	3.88578431372549	1.4981372549019607
133	3	2	2.290277777777778	0.5683854166666666
133	2	1	1.7052676151761519	0.2555792682926829
133	3	1	1.529539295392954	0.2781910569105691
133	0	3	3.7870580808080807	1.6882954545454545
133	3	3	0.6751509661835748	0.11014492753623187
133	1	3	1.2471078431372549	0.2511470588235294
133	0	0	0.8288157894736843	0.2315026315789474
134	1	1	0.7049315619967794	0.060809178743961356
134	2	1	1.7052676151761519	0.2555792682926829
134	3	1	1.529539295392954	0.2781910569105691
134	3	0	3.849412393162393	1.7158333333333333
134	0	2	3.2905780780780782	1.5516666666666667
134	1	3	1.2471078431372549	0.2511470588235294
134	2	0	3.8488136574074074	1.5545833333333334
134	0	3	3.7870580808080807	1.6882954545454545
134	3	3	0.6751509661835748	0.11014492753623187
134	3	2	2.290277777777778	0.5683854166666666
134	1	0	3.88578431372549	1.4981372549019607
134	2	3	2.205952380952381	0.5177380952380952
134	1	2	1.666131284916201	0.26236964618249536
134	0	1	3.71548463356974	1.5068203309692672
134	2	2	0.5992456896551724	0.07316810344827586
134	0	0	0.8288157894736843	0.2315026315789474
135	1	2	1.666131284916201	0.26236964618249536
135	2	1	1.7052676151761519	0.2555792682926829
135	0	0	0.8288157894736843	0.2315026315789474
135	1	3	1.2471078431372549	0.2511470588235294
135	2	0	3.8488136574074074	1.5545833333333334
135	3	1	1.529539295392954	0.2781910569105691
135	0	1	3.71548463356974	1.5068203309692672
135	0	3	3.7870580808080807	1.6882954545454545
135	2	2	0.5992456896551724	0.07316810344827586
135	3	2	2.290277777777778	0.5683854166666666
135	1	1	0.7049315619967794	0.060809178743961356
135	1	0	3.88578431372549	1.4981372549019607
135	2	3	2.205952380952381	0.5177380952380952
135	0	2	3.2905780780780782	1.5516666666666667
135	3	0	3.849412393162393	1.7158333333333333
135	3	3	0.6751509661835748	0.11014492753623187
136	3	0	3.849412393162393	1.7158333333333333
136	1	2	1.666131284916201	0.26236964618249536
136	2	3	2.205952380952381	0.5177380952380952
136	2	1	1.7052676151761519	0.2555792682926829
136	3	2	2.290277777777778	0.5683854166666666
136	0	3	3.7870580808080807	1.6882954545454545
136	0	2	3.2905780780780782	1.5516666666666667
136	2	2	0.5992456896551724	0.07316810344827586
136	0	1	3.71548463356974	1.5068203309692672
136	2	0	3.8488136574074074	1.5545833333333334
136	3	3	0.6751509661835748	0.11014492753623187
136	1	0	3.88578431372549	1.4981372549019607
136	1	3	1.2471078431372549	0.2511470588235294
136	3	1	1.529539295392954	0.2781910569105691
136	1	1	0.7049315619967794	0.060809178743961356
136	0	0	0.8288157894736843	0.2315026315789474
137	3	3	0.6751509661835748	0.11014492753623187
137	3	0	3.849412393162393	1.7158333333333333
137	1	1	0.7049315619967794	0.060809178743961356
137	2	3	2.205952380952381	0.5177380952380952
137	2	0	3.8488136574074074	1.5545833333333334
137	1	2	1.666131284916201	0.26236964618249536
137	1	3	1.2471078431372549	0.2511470588235294
137	3	1	1.529539295392954	0.2781910569105691
137	2	2	0.5992456896551724	0.07316810344827586
137	3	2	2.290277777777778	0.5683854166666666
137	1	0	3.88578431372549	1.4981372549019607
137	0	3	3.7870580808080807	1.6882954545454545
137	0	2	3.2905780780780782	1.5516666666666667
137	0	1	3.71548463356974	1.5068203309692672
137	0	0	0.8288157894736843	0.2315026315789474
137	2	1	1.7052676151761519	0.2555792682926829
138	3	3	0.6751509661835748	0.11014492753623187
138	3	2	2.290277777777778	0.5683854166666666
138	3	1	1.529539295392954	0.2781910569105691
138	3	0	3.849412393162393	1.7158333333333333
138	2	3	2.205952380952381	0.5177380952380952
138	2	1	1.7052676151761519	0.2555792682926829
138	2	0	3.8488136574074074	1.5545833333333334
138	1	3	1.2471078431372549	0.2511470588235294
138	1	2	1.666131284916201	0.26236964618249536
138	1	1	0.7049315619967794	0.060809178743961356
138	1	0	3.88578431372549	1.4981372549019607
138	0	3	3.7870580808080807	1.6882954545454545
138	0	2	3.2905780780780782	1.5516666666666667
138	0	1	3.71548463356974	1.5068203309692672
138	0	0	0.8288157894736843	0.2315026315789474
138	2	2	0.5992456896551724	0.07316810344827586
139	3	3	0.6751509661835748	0.11014492753623187
139	3	2	2.290277777777778	0.5683854166666666
139	3	1	1.529539295392954	0.2781910569105691
139	3	0	3.849412393162393	1.7158333333333333
139	2	3	2.205952380952381	0.5177380952380952
139	2	2	0.5992456896551724	0.07316810344827586
139	0	0	0.8288157894736843	0.2315026315789474
139	2	0	3.8488136574074074	1.5545833333333334
139	1	3	1.2471078431372549	0.2511470588235294
139	1	2	1.666131284916201	0.26236964618249536
139	1	1	0.7049315619967794	0.060809178743961356
139	1	0	3.88578431372549	1.4981372549019607
139	0	3	3.7870580808080807	1.6882954545454545
139	0	2	3.2905780780780782	1.5516666666666667
139	0	1	3.71548463356974	1.5068203309692672
139	2	1	1.7052676151761519	0.2555792682926829
140	0	0	0.8288157894736843	0.2315026315789474
140	0	1	3.71548463356974	1.5068203309692672
140	0	3	3.7870580808080807	1.6882954545454545
140	1	0	3.88578431372549	1.4981372549019607
140	1	1	0.7049315619967794	0.060809178743961356
140	0	2	3.2905780780780782	1.5516666666666667
140	1	3	1.2471078431372549	0.2511470588235294
140	1	2	1.666131284916201	0.26236964618249536
140	3	3	0.6751509661835748	0.11014492753623187
140	3	2	2.290277777777778	0.5683854166666666
140	3	1	1.529539295392954	0.2781910569105691
140	2	1	1.7052676151761519	0.2555792682926829
140	2	3	2.205952380952381	0.5177380952380952
140	2	2	0.5992456896551724	0.07316810344827586
140	3	0	3.849412393162393	1.7158333333333333
140	2	0	3.8488136574074074	1.5545833333333334
141	3	2	2.290277777777778	0.5683854166666666
141	3	1	1.529539295392954	0.2781910569105691
141	2	3	2.205952380952381	0.5177380952380952
141	2	2	0.5992456896551724	0.07316810344827586
141	2	1	1.7052676151761519	0.2555792682926829
141	2	0	3.8488136574074074	1.5545833333333334
141	3	3	0.6751509661835748	0.11014492753623187
141	1	2	1.666131284916201	0.26236964618249536
141	1	3	1.2471078431372549	0.2511470588235294
141	0	0	0.8288157894736843	0.2315026315789474
141	0	1	3.71548463356974	1.5068203309692672
141	3	0	3.849412393162393	1.7158333333333333
141	0	3	3.7870580808080807	1.6882954545454545
141	1	0	3.88578431372549	1.4981372549019607
141	1	1	0.7049315619967794	0.060809178743961356
141	0	2	3.2905780780780782	1.5516666666666667
142	3	3	0.6751509661835748	0.11014492753623187
142	3	2	2.290277777777778	0.5683854166666666
142	3	1	1.529539295392954	0.2781910569105691
142	3	0	3.849412393162393	1.7158333333333333
142	2	3	2.205952380952381	0.5177380952380952
142	2	2	0.5992456896551724	0.07316810344827586
142	2	1	1.7052676151761519	0.2555792682926829
142	1	3	1.2471078431372549	0.2511470588235294
142	1	2	1.666131284916201	0.26236964618249536
142	1	1	0.7049315619967794	0.060809178743961356
142	0	3	3.7870580808080807	1.6882954545454545
142	0	2	3.2905780780780782	1.5516666666666667
142	0	1	3.71548463356974	1.5068203309692672
142	0	0	0.8288157894736843	0.2315026315789474
142	2	0	3.8488136574074074	1.5545833333333334
142	1	0	3.88578431372549	1.4981372549019607
143	3	2	2.290277777777778	0.5683854166666666
143	1	0	3.88578431372549	1.4981372549019607
143	3	0	3.849412393162393	1.7158333333333333
143	2	3	2.205952380952381	0.5177380952380952
143	1	1	0.7049315619967794	0.060809178743961356
143	2	2	0.5992456896551724	0.07316810344827586
143	2	1	1.7052676151761519	0.2555792682926829
143	2	0	3.8488136574074074	1.5545833333333334
143	1	3	1.2471078431372549	0.2511470588235294
143	0	0	0.8288157894736843	0.2315026315789474
143	0	1	3.71548463356974	1.5068203309692672
143	0	2	3.2905780780780782	1.5516666666666667
143	1	2	1.666131284916201	0.26236964618249536
143	0	3	3.7870580808080807	1.6882954545454545
143	3	1	1.529539295392954	0.2781910569105691
143	3	3	0.6751509661835748	0.11014492753623187
