T	Origin	Destination	Count
124	0	9	0.0152178277642897
124	9	7	0.04286354820274933
124	7	5	0.016993241003456835
124	9	6	0.04539985283013095
124	1	7	0.04768252699477439
124	0	7	0.013696044987860733
124	4	4	0.10474938111086077
124	9	3	0.3631988226410476
124	2	7	0.08648798779371314
124	3	9	0.25261594088720907
124	6	9	0.07786455206061564
124	4	3	0.33986482006913665
124	2	6	0.09739409769145409
124	4	1	0.038805460798938735
124	2	5	0.0509797230103705
124	9	1	0.07710366067240115
124	9	5	0.07000200771573262
124	2	4	0.10348122879716996
124	0	1	0.01800776285440948
124	1	8	0.057827745504300865
124	4	5	0.05808137596703904
124	3	1	0.17754132391671318
124	9	0	0.03753730848524793
124	8	5	0.055037810414181085
124	2	2	0.31830623073639297
124	3	4	0.2564203978282815
124	8	6	0.1351850366394402
124	5	2	0.1919982602927884
124	8	1	0.06695844216287469
124	6	5	0.018768654242623965
124	3	0	0.09054607519752372
124	5	4	0.10500301157359895
124	0	5	0.010242768687502684
124	8	7	0.053008766712275786
124	1	2	0.33073412341056285
124	3	5	0.11996720887515049
124	7	3	0.262000268008521
124	8	0	0.030689285991317566
124	2	9	0.16384527892885248
124	6	2	0.3431620160847328
124	4	7	0.020036806556314773
124	5	1	0.04311717866548749
124	0	3	0.04996520115941785
124	5	0	0.02840661182667411
124	6	4	0.03550826478334264
124	8	3	0.3218570572147272
124	2	1	0.20949876222172154
124	1	4	0.0304356555285794
124	3	2	0.6721207262561285
124	7	1	0.051486983935846824
124	3	3	0.7773773682924656
124	8	4	0.07735729113513931
124	6	3	0.1996071741749333
124	2	0	0.07963996529978278
124	8	2	0.6145466112145658
124	7	2	0.21457137147648475
124	1	5	0.04768252699477439
124	1	3	0.2444997660795879
124	4	9	0.0821762699271644
124	0	4	0.007355283419406689
124	6	1	0.04616074421834543
124	4	8	0.07406009511954322
124	0	8	0.01039884897226463
124	9	9	0.14989560347825356
124	3	7	0.10931472944014771
124	7	4	0.04539985283013095
124	6	0	0.02079769794452926
124	8	9	0.23131098201720346
124	7	9	0.061124941519896975
124	1	9	0.08978518380930925
124	2	8	0.2675801381887606
124	2	3	0.5143625784329919
124	1	6	0.029167503214888597
124	1	1	0.008194214950002146
124	4	6	0.02105132840726742
124	6	6	0.13746771080408363
124	0	6	0.00760891388214485
124	7	0	0.02840661182667411
124	4	2	0.17094693188552096
124	0	2	0.05351602763775211
124	5	3	0.2934504453880531
124	8	8	0.6021187185403959
124	3	6	0.08116174807621174
125	3	6	0.08116174807621174
125	9	2	0.3847574119737914
125	3	1	0.17754132391671318
125	5	4	0.10500301157359895
125	3	8	0.22471658998601127
125	7	8	0.06670481170013653
125	2	7	0.08648798779371314
125	3	9	0.25261594088720907
125	3	4	0.2564203978282815
125	5	9	0.10931472944014771
125	8	0	0.030689285991317566
125	2	1	0.20949876222172154
125	4	1	0.038805460798938735
125	6	8	0.2310573515544653
125	5	6	0.018478790856637492
125	6	0	0.02079769794452926
125	3	2	0.6721207262561285
125	5	7	0.0205440674817911
125	1	8	0.057827745504300865
125	2	4	0.10348122879716996
125	9	3	0.3631988226410476
125	2	3	0.5143625784329919
125	7	0	0.02840661182667411
125	7	7	0.052247875324061305
125	3	3	0.7773773682924656
125	8	5	0.055037810414181085
125	1	9	0.08978518380930925
125	6	9	0.07786455206061564
125	2	8	0.2675801381887606
125	4	9	0.0821762699271644
125	4	0	0.02079769794452926
125	5	5	0.07101652956668528
125	8	1	0.06695844216287469
125	5	2	0.1919982602927884
125	6	6	0.13746771080408363
125	2	0	0.07963996529978278
125	2	5	0.0509797230103705
125	6	7	0.05934952828072984
125	8	6	0.1351850366394402
125	2	9	0.16384527892885248
125	9	6	0.04539985283013095
125	9	9	0.14989560347825356
125	5	0	0.02840661182667411
125	2	2	0.31830623073639297
125	3	5	0.11996720887515049
125	9	4	0.08877066195835659
125	2	6	0.09739409769145409
125	6	3	0.1996071741749333
125	3	0	0.09054607519752372
125	9	5	0.07000200771573262
125	8	7	0.053008766712275786
125	5	3	0.2934504453880531
125	7	9	0.061124941519896975
125	8	2	0.6145466112145658
125	3	7	0.10931472944014771
125	6	2	0.3431620160847328
125	7	1	0.051486983935846824
125	0	9	0.0152178277642897
125	4	8	0.07406009511954322
125	8	4	0.07735729113513931
125	9	8	0.2252238509114876
125	8	3	0.3218570572147272
125	4	4	0.10474938111086077
125	9	0	0.03753730848524793
125	7	6	0.05072609254763234
125	7	4	0.04539985283013095
125	0	6	0.00760891388214485
125	1	3	0.2444997660795879
125	9	1	0.07710366067240115
125	0	2	0.05351602763775211
125	1	5	0.04768252699477439
125	8	8	0.6021187185403959
125	0	3	0.04996520115941785
125	4	3	0.33986482006913665
125	7	3	0.262000268008521
125	9	7	0.04286354820274933
125	1	1	0.008194214950002146
125	8	9	0.23131098201720346
125	1	4	0.0304356555285794
125	0	7	0.013696044987860733
125	4	5	0.05808137596703904
125	7	2	0.21457137147648475
125	4	7	0.020036806556314773
125	0	8	0.01039884897226463
125	0	0	0.027138459512983302
125	1	6	0.029167503214888597
125	1	2	0.33073412341056285
125	5	8	0.07786455206061564
125	0	4	0.007355283419406689
125	6	1	0.04616074421834543
125	0	5	0.010242768687502684
125	1	7	0.04768252699477439
125	6	4	0.03550826478334264
125	7	5	0.016993241003456835
125	0	1	0.01800776285440948
125	5	1	0.04311717866548749
125	4	2	0.17094693188552096
125	6	5	0.018768654242623965
125	1	0	0.021558589332743745
125	4	6	0.02105132840726742
126	5	0	0.02840661182667411
126	8	7	0.053008766712275786
126	8	6	0.1351850366394402
126	1	0	0.021558589332743745
126	2	2	0.31830623073639297
126	4	6	0.02105132840726742
126	2	4	0.10348122879716996
126	4	9	0.0821762699271644
126	4	8	0.07406009511954322
126	7	7	0.052247875324061305
126	0	5	0.010242768687502684
126	9	8	0.2252238509114876
126	6	7	0.05934952828072984
126	5	9	0.10931472944014771
126	6	4	0.03550826478334264
126	9	6	0.04539985283013095
126	5	5	0.07101652956668528
126	1	4	0.0304356555285794
126	6	1	0.04616074421834543
126	0	9	0.0152178277642897
126	8	0	0.030689285991317566
126	4	4	0.10474938111086077
126	9	7	0.04286354820274933
126	7	3	0.262000268008521
126	8	2	0.6145466112145658
126	5	8	0.07786455206061564
126	6	8	0.2310573515544653
126	1	9	0.08978518380930925
126	1	5	0.04768252699477439
126	1	6	0.029167503214888597
126	2	9	0.16384527892885248
126	4	1	0.038805460798938735
126	3	7	0.10931472944014771
126	3	3	0.7773773682924656
126	3	5	0.11996720887515049
126	9	0	0.03753730848524793
126	4	3	0.33986482006913665
126	4	5	0.05808137596703904
126	5	6	0.018478790856637492
126	3	6	0.08116174807621174
126	0	7	0.013696044987860733
126	6	3	0.1996071741749333
126	2	7	0.08648798779371314
126	8	1	0.06695844216287469
126	6	5	0.018768654242623965
126	5	3	0.2934504453880531
126	4	2	0.17094693188552096
126	2	6	0.09739409769145409
126	1	3	0.2444997660795879
126	8	4	0.07735729113513931
126	3	4	0.2564203978282815
126	1	2	0.33073412341056285
126	2	0	0.07963996529978278
126	4	7	0.020036806556314773
126	4	0	0.02079769794452926
126	7	1	0.051486983935846824
126	8	5	0.055037810414181085
126	1	1	0.008194214950002146
126	3	1	0.17754132391671318
126	0	8	0.01039884897226463
126	3	0	0.09054607519752372
126	6	9	0.07786455206061564
126	2	3	0.5143625784329919
126	8	8	0.6021187185403959
126	7	8	0.06670481170013653
126	1	8	0.057827745504300865
126	5	4	0.10500301157359895
126	5	7	0.0205440674817911
126	9	2	0.3847574119737914
126	0	1	0.01800776285440948
126	9	3	0.3631988226410476
126	2	1	0.20949876222172154
126	9	4	0.08877066195835659
126	7	4	0.04539985283013095
126	8	3	0.3218570572147272
126	7	5	0.016993241003456835
126	8	9	0.23131098201720346
126	2	5	0.0509797230103705
126	6	6	0.13746771080408363
126	5	1	0.04311717866548749
126	9	5	0.07000200771573262
126	1	7	0.04768252699477439
126	7	6	0.05072609254763234
126	6	2	0.3431620160847328
126	9	9	0.14989560347825356
126	3	9	0.25261594088720907
126	7	0	0.02840661182667411
126	5	2	0.1919982602927884
126	7	9	0.061124941519896975
126	6	0	0.02079769794452926
126	2	8	0.2675801381887606
126	7	2	0.21457137147648475
126	9	1	0.07710366067240115
126	0	0	0.027138459512983302
126	0	6	0.00760891388214485
126	3	8	0.22471658998601127
126	3	2	0.6721207262561285
126	0	2	0.05351602763775211
126	0	4	0.007355283419406689
126	0	3	0.04996520115941785
127	5	4	0.10500301157359895
127	1	4	0.0304356555285794
127	3	5	0.11996720887515049
127	2	4	0.10348122879716996
127	1	5	0.04768252699477439
127	4	2	0.17094693188552096
127	6	6	0.13746771080408363
127	2	9	0.16384527892885248
127	3	7	0.10931472944014771
127	5	0	0.02840661182667411
127	3	8	0.22471658998601127
127	8	4	0.07735729113513931
127	2	1	0.20949876222172154
127	4	0	0.02079769794452926
127	6	9	0.07786455206061564
127	1	9	0.08978518380930925
127	8	6	0.1351850366394402
127	9	4	0.08877066195835659
127	6	8	0.2310573515544653
127	5	6	0.018478790856637492
127	3	9	0.25261594088720907
127	4	9	0.0821762699271644
127	8	5	0.055037810414181085
127	2	0	0.07963996529978278
127	9	5	0.07000200771573262
127	5	5	0.07101652956668528
127	1	8	0.057827745504300865
127	2	2	0.31830623073639297
127	8	7	0.053008766712275786
127	5	8	0.07786455206061564
127	2	3	0.5143625784329919
127	1	6	0.029167503214888597
127	3	6	0.08116174807621174
127	8	2	0.6145466112145658
127	9	3	0.3631988226410476
127	7	0	0.02840661182667411
127	4	8	0.07406009511954322
127	4	1	0.038805460798938735
127	5	7	0.0205440674817911
127	9	9	0.14989560347825356
127	1	7	0.04768252699477439
127	6	7	0.05934952828072984
127	8	3	0.3218570572147272
127	7	1	0.051486983935846824
127	3	4	0.2564203978282815
127	5	9	0.10931472944014771
127	0	0	0.027138459512983302
127	7	7	0.052247875324061305
127	4	6	0.02105132840726742
127	3	1	0.17754132391671318
127	1	0	0.021558589332743745
127	6	1	0.04616074421834543
127	0	3	0.04996520115941785
127	2	6	0.09739409769145409
127	7	3	0.262000268008521
127	0	9	0.0152178277642897
127	9	6	0.04539985283013095
127	6	5	0.018768654242623965
127	8	9	0.23131098201720346
127	5	1	0.04311717866548749
127	1	1	0.008194214950002146
127	3	2	0.6721207262561285
127	0	2	0.05351602763775211
127	4	3	0.33986482006913665
127	2	5	0.0509797230103705
127	7	8	0.06670481170013653
127	6	0	0.02079769794452926
127	0	4	0.007355283419406689
127	2	7	0.08648798779371314
127	4	5	0.05808137596703904
127	9	0	0.03753730848524793
127	0	7	0.013696044987860733
127	7	5	0.016993241003456835
127	0	6	0.00760891388214485
127	6	3	0.1996071741749333
127	7	6	0.05072609254763234
127	2	8	0.2675801381887606
127	7	4	0.04539985283013095
127	6	2	0.3431620160847328
127	3	0	0.09054607519752372
127	5	3	0.2934504453880531
127	0	5	0.010242768687502684
127	5	2	0.1919982602927884
127	4	4	0.10474938111086077
127	9	7	0.04286354820274933
127	9	1	0.07710366067240115
127	6	4	0.03550826478334264
127	0	8	0.01039884897226463
127	7	9	0.061124941519896975
127	8	1	0.06695844216287469
127	3	3	0.7773773682924656
127	4	7	0.020036806556314773
127	0	1	0.01800776285440948
127	9	8	0.2252238509114876
127	8	0	0.030689285991317566
127	9	2	0.3847574119737914
127	1	2	0.33073412341056285
127	1	3	0.2444997660795879
127	7	2	0.21457137147648475
127	8	8	0.6021187185403959
128	7	7	0.052247875324061305
128	5	4	0.10500301157359895
128	0	0	0.027138459512983302
128	3	8	0.22471658998601127
128	8	7	0.053008766712275786
128	1	4	0.0304356555285794
128	0	9	0.0152178277642897
128	5	3	0.2934504453880531
128	4	2	0.17094693188552096
128	2	9	0.16384527892885248
128	0	4	0.007355283419406689
128	5	0	0.02840661182667411
128	1	8	0.057827745504300865
128	9	8	0.2252238509114876
128	2	3	0.5143625784329919
128	5	6	0.018478790856637492
128	0	2	0.05351602763775211
128	8	2	0.6145466112145658
128	4	4	0.10474938111086077
128	6	7	0.05934952828072984
128	8	1	0.06695844216287469
128	4	5	0.05808137596703904
128	4	3	0.33986482006913665
128	0	5	0.010242768687502684
128	3	2	0.6721207262561285
128	7	6	0.05072609254763234
128	1	7	0.04768252699477439
128	9	3	0.3631988226410476
128	1	0	0.021558589332743745
128	2	7	0.08648798779371314
128	1	3	0.2444997660795879
128	5	1	0.04311717866548749
128	9	1	0.07710366067240115
128	4	7	0.020036806556314773
128	2	2	0.31830623073639297
128	2	0	0.07963996529978278
128	2	1	0.20949876222172154
128	6	0	0.02079769794452926
128	7	2	0.21457137147648475
128	3	5	0.11996720887515049
128	3	3	0.7773773682924656
128	6	3	0.1996071741749333
128	4	0	0.02079769794452926
128	7	4	0.04539985283013095
128	2	6	0.09739409769145409
128	7	0	0.02840661182667411
128	0	6	0.00760891388214485
128	5	8	0.07786455206061564
128	4	8	0.07406009511954322
128	9	5	0.07000200771573262
128	5	9	0.10931472944014771
128	7	3	0.262000268008521
128	3	4	0.2564203978282815
128	2	5	0.0509797230103705
128	4	9	0.0821762699271644
128	9	9	0.14989560347825356
128	1	6	0.029167503214888597
128	8	6	0.1351850366394402
128	7	9	0.061124941519896975
128	9	7	0.04286354820274933
128	4	6	0.02105132840726742
128	0	3	0.04996520115941785
128	3	9	0.25261594088720907
128	9	0	0.03753730848524793
128	6	6	0.13746771080408363
128	5	2	0.1919982602927884
128	1	1	0.008194214950002146
128	6	9	0.07786455206061564
128	6	5	0.018768654242623965
128	3	0	0.09054607519752372
128	1	2	0.33073412341056285
128	0	7	0.013696044987860733
128	1	5	0.04768252699477439
128	5	5	0.07101652956668528
128	9	4	0.08877066195835659
128	3	7	0.10931472944014771
128	2	4	0.10348122879716996
128	6	8	0.2310573515544653
128	6	2	0.3431620160847328
128	9	6	0.04539985283013095
128	8	5	0.055037810414181085
128	0	8	0.01039884897226463
128	8	4	0.07735729113513931
128	3	1	0.17754132391671318
128	5	7	0.0205440674817911
128	6	4	0.03550826478334264
128	3	6	0.08116174807621174
128	7	5	0.016993241003456835
128	8	3	0.3218570572147272
128	7	8	0.06670481170013653
128	8	0	0.030689285991317566
128	8	8	0.6021187185403959
128	2	8	0.2675801381887606
128	8	9	0.23131098201720346
128	9	2	0.3847574119737914
128	7	1	0.051486983935846824
128	6	1	0.04616074421834543
128	1	9	0.08978518380930925
128	0	1	0.01800776285440948
128	4	1	0.038805460798938735
129	3	5	0.11996720887515049
129	7	3	0.262000268008521
129	8	7	0.053008766712275786
129	3	2	0.6721207262561285
129	3	0	0.09054607519752372
129	0	5	0.010242768687502684
129	6	8	0.2310573515544653
129	3	8	0.22471658998601127
129	3	6	0.08116174807621174
129	0	3	0.04996520115941785
129	3	7	0.10931472944014771
129	2	9	0.16384527892885248
129	3	1	0.17754132391671318
129	0	0	0.027138459512983302
129	0	2	0.05351602763775211
129	7	1	0.051486983935846824
129	7	4	0.04539985283013095
129	7	9	0.061124941519896975
129	9	6	0.04539985283013095
129	9	7	0.04286354820274933
129	0	7	0.013696044987860733
129	7	7	0.052247875324061305
129	0	6	0.00760891388214485
129	8	6	0.1351850366394402
129	3	4	0.2564203978282815
129	7	6	0.05072609254763234
129	7	2	0.21457137147648475
129	0	8	0.01039884897226463
129	8	0	0.030689285991317566
129	7	5	0.016993241003456835
129	3	3	0.7773773682924656
129	7	0	0.02840661182667411
129	0	1	0.01800776285440948
129	0	4	0.007355283419406689
129	6	9	0.07786455206061564
129	8	4	0.07735729113513931
129	1	7	0.04768252699477439
129	5	0	0.02840661182667411
129	6	3	0.1996071741749333
129	4	2	0.17094693188552096
129	1	9	0.08978518380930925
129	8	9	0.23131098201720346
129	8	5	0.055037810414181085
129	9	0	0.03753730848524793
129	1	1	0.008194214950002146
129	4	7	0.020036806556314773
129	4	9	0.0821762699271644
129	4	1	0.038805460798938735
129	8	3	0.3218570572147272
129	2	6	0.09739409769145409
129	5	5	0.07101652956668528
129	1	6	0.029167503214888597
129	8	1	0.06695844216287469
129	9	8	0.2252238509114876
129	6	5	0.018768654242623965
129	5	6	0.018478790856637492
129	9	5	0.07000200771573262
129	4	0	0.02079769794452926
129	5	7	0.0205440674817911
129	1	0	0.021558589332743745
129	2	3	0.5143625784329919
129	1	2	0.33073412341056285
129	9	9	0.14989560347825356
129	4	5	0.05808137596703904
129	5	9	0.10931472944014771
129	2	8	0.2675801381887606
129	1	4	0.0304356555285794
129	2	1	0.20949876222172154
129	9	4	0.08877066195835659
129	6	0	0.02079769794452926
129	5	4	0.10500301157359895
129	2	4	0.10348122879716996
129	1	8	0.057827745504300865
129	4	4	0.10474938111086077
129	1	3	0.2444997660795879
129	6	1	0.04616074421834543
129	5	3	0.2934504453880531
129	2	5	0.0509797230103705
129	5	8	0.07786455206061564
129	4	3	0.33986482006913665
129	1	5	0.04768252699477439
129	6	2	0.3431620160847328
129	8	2	0.6145466112145658
129	4	6	0.02105132840726742
129	2	7	0.08648798779371314
129	6	4	0.03550826478334264
129	0	9	0.0152178277642897
129	7	8	0.06670481170013653
129	9	2	0.3847574119737914
129	8	8	0.6021187185403959
129	3	9	0.25261594088720907
129	5	2	0.1919982602927884
129	9	3	0.3631988226410476
129	6	7	0.05934952828072984
129	2	2	0.31830623073639297
129	2	0	0.07963996529978278
129	6	6	0.13746771080408363
129	5	1	0.04311717866548749
129	9	1	0.07710366067240115
129	4	8	0.07406009511954322
130	4	9	0.0821762699271644
130	1	8	0.057827745504300865
130	2	7	0.08648798779371314
130	6	4	0.03550826478334264
130	0	2	0.05351602763775211
130	8	0	0.030689285991317566
130	0	5	0.010242768687502684
130	3	7	0.10931472944014771
130	0	8	0.01039884897226463
130	0	3	0.04996520115941785
130	5	9	0.10931472944014771
130	1	3	0.2444997660795879
130	9	7	0.04286354820274933
130	4	7	0.020036806556314773
130	2	2	0.31830623073639297
130	9	9	0.14989560347825356
130	5	2	0.1919982602927884
130	6	5	0.018768654242623965
130	0	4	0.007355283419406689
130	3	5	0.11996720887515049
130	7	4	0.04539985283013095
130	2	0	0.07963996529978278
130	1	7	0.04768252699477439
130	7	9	0.061124941519896975
130	6	0	0.02079769794452926
130	8	3	0.3218570572147272
130	5	3	0.2934504453880531
130	3	1	0.17754132391671318
130	1	5	0.04768252699477439
130	7	5	0.016993241003456835
130	7	3	0.262000268008521
130	4	4	0.10474938111086077
130	0	7	0.013696044987860733
130	1	9	0.08978518380930925
130	8	8	0.6021187185403959
130	3	3	0.7773773682924656
130	4	1	0.038805460798938735
130	8	5	0.055037810414181085
130	1	0	0.021558589332743745
130	7	7	0.052247875324061305
130	2	9	0.16384527892885248
130	5	6	0.018478790856637492
130	9	5	0.07000200771573262
130	3	6	0.08116174807621174
130	8	2	0.6145466112145658
130	7	0	0.02840661182667411
130	4	2	0.17094693188552096
130	2	5	0.0509797230103705
130	9	8	0.2252238509114876
130	3	9	0.25261594088720907
130	4	6	0.02105132840726742
130	5	4	0.10500301157359895
130	8	4	0.07735729113513931
130	6	8	0.2310573515544653
130	0	6	0.00760891388214485
130	5	5	0.07101652956668528
130	1	4	0.0304356555285794
130	6	6	0.13746771080408363
130	5	8	0.07786455206061564
130	8	7	0.053008766712275786
130	2	3	0.5143625784329919
130	1	2	0.33073412341056285
130	0	9	0.0152178277642897
130	2	1	0.20949876222172154
130	3	8	0.22471658998601127
130	7	8	0.06670481170013653
130	0	0	0.027138459512983302
130	5	1	0.04311717866548749
130	6	9	0.07786455206061564
130	8	6	0.1351850366394402
130	9	6	0.04539985283013095
130	0	1	0.01800776285440948
130	4	0	0.02079769794452926
130	1	6	0.029167503214888597
130	5	0	0.02840661182667411
130	1	1	0.008194214950002146
130	3	4	0.2564203978282815
130	8	1	0.06695844216287469
130	6	7	0.05934952828072984
130	9	4	0.08877066195835659
130	4	8	0.07406009511954322
130	4	3	0.33986482006913665
130	9	0	0.03753730848524793
130	2	8	0.2675801381887606
130	7	6	0.05072609254763234
130	6	3	0.1996071741749333
130	4	5	0.05808137596703904
130	5	7	0.0205440674817911
130	7	2	0.21457137147648475
130	2	6	0.09739409769145409
130	2	4	0.10348122879716996
130	9	2	0.3847574119737914
130	9	3	0.3631988226410476
130	9	1	0.07710366067240115
130	6	2	0.3431620160847328
130	7	1	0.051486983935846824
130	3	0	0.09054607519752372
130	6	1	0.04616074421834543
130	8	9	0.23131098201720346
130	3	2	0.6721207262561285
131	9	2	0.3847574119737914
131	2	5	0.0509797230103705
131	2	9	0.16384527892885248
131	1	0	0.021558589332743745
131	2	6	0.09739409769145409
131	6	1	0.04616074421834543
131	0	6	0.00760891388214485
131	1	8	0.057827745504300865
131	4	2	0.17094693188552096
131	1	5	0.04768252699477439
131	8	7	0.053008766712275786
131	3	1	0.17754132391671318
131	8	8	0.6021187185403959
131	8	4	0.07735729113513931
131	7	8	0.06670481170013653
131	3	2	0.6721207262561285
131	5	5	0.07101652956668528
131	5	3	0.2934504453880531
131	4	6	0.02105132840726742
131	7	9	0.061124941519896975
131	2	4	0.10348122879716996
131	3	0	0.09054607519752372
131	9	9	0.14989560347825356
131	0	7	0.013696044987860733
131	1	6	0.029167503214888597
131	6	0	0.02079769794452926
131	5	0	0.02840661182667411
131	0	0	0.027138459512983302
131	5	8	0.07786455206061564
131	6	7	0.05934952828072984
131	1	1	0.008194214950002146
131	3	9	0.25261594088720907
131	2	1	0.20949876222172154
131	4	8	0.07406009511954322
131	0	3	0.04996520115941785
131	6	6	0.13746771080408363
131	6	2	0.3431620160847328
131	9	1	0.07710366067240115
131	5	2	0.1919982602927884
131	7	6	0.05072609254763234
131	9	4	0.08877066195835659
131	1	9	0.08978518380930925
131	4	7	0.020036806556314773
131	5	1	0.04311717866548749
131	3	5	0.11996720887515049
131	8	0	0.030689285991317566
131	8	3	0.3218570572147272
131	3	6	0.08116174807621174
131	7	2	0.21457137147648475
131	4	5	0.05808137596703904
131	3	8	0.22471658998601127
131	6	8	0.2310573515544653
131	9	0	0.03753730848524793
131	7	4	0.04539985283013095
131	2	0	0.07963996529978278
131	7	3	0.262000268008521
131	7	7	0.052247875324061305
131	5	9	0.10931472944014771
131	0	2	0.05351602763775211
131	9	6	0.04539985283013095
131	4	4	0.10474938111086077
131	3	7	0.10931472944014771
131	9	8	0.2252238509114876
131	1	4	0.0304356555285794
131	1	3	0.2444997660795879
131	2	7	0.08648798779371314
131	5	7	0.0205440674817911
131	2	2	0.31830623073639297
131	2	8	0.2675801381887606
131	6	9	0.07786455206061564
131	6	3	0.1996071741749333
131	8	1	0.06695844216287469
131	8	2	0.6145466112145658
131	8	5	0.055037810414181085
131	9	7	0.04286354820274933
131	3	4	0.2564203978282815
131	9	5	0.07000200771573262
131	2	3	0.5143625784329919
131	4	3	0.33986482006913665
131	7	0	0.02840661182667411
131	6	5	0.018768654242623965
131	1	7	0.04768252699477439
131	6	4	0.03550826478334264
131	9	3	0.3631988226410476
131	0	9	0.0152178277642897
131	8	6	0.1351850366394402
131	4	9	0.0821762699271644
131	3	3	0.7773773682924656
131	7	5	0.016993241003456835
131	7	1	0.051486983935846824
131	5	6	0.018478790856637492
131	0	5	0.010242768687502684
131	0	1	0.01800776285440948
131	5	4	0.10500301157359895
131	4	0	0.02079769794452926
131	1	2	0.33073412341056285
131	0	8	0.01039884897226463
131	8	9	0.23131098201720346
131	4	1	0.038805460798938735
131	0	4	0.007355283419406689
132	4	8	0.07532824743323403
132	2	6	0.12199625257705579
132	8	0	0.03601552570881896
132	3	1	0.2018898483395767
132	8	6	0.15547547365849312
132	6	0	0.024855785348339845
132	4	9	0.09029244473478557
132	6	8	0.18540386826159624
132	6	9	0.06670481170013653
132	1	1	0.008779516017859442
132	1	4	0.02510941581107801
132	1	8	0.0509797230103705
132	2	8	0.31399451286984414
132	9	9	0.14609114653718114
132	9	1	0.08902429242109475
132	0	4	0.011413370823217276
132	3	0	0.10348122879716996
132	0	2	0.07558187789597219
132	8	7	0.04996520115941785
132	7	0	0.029928394603103075
132	4	7	0.024602154885601683
132	4	6	0.0205440674817911
132	6	1	0.04768252699477439
132	8	1	0.07963996529978278
132	9	7	0.05199424486132315
132	6	3	0.1914909993673121
132	7	4	0.043624439590963814
132	2	3	0.5891835649407496
132	7	7	0.05681322365334822
132	0	3	0.05985678920620615
132	6	5	0.020036806556314773
132	2	0	0.09029244473478557
132	0	1	0.023080372109172714
132	1	5	0.03829819987346242
132	1	6	0.025616676736554333
132	4	0	0.020036806556314773
132	2	4	0.13214147108658225
132	5	4	0.09891588046788308
132	5	8	0.06974837725299446
132	9	5	0.08268353085264071
132	8	2	0.4986374897432259
132	3	9	0.2564203978282815
132	3	5	0.14431573329801398
132	0	9	0.02130495887000558
132	2	1	0.24526065746780237
132	7	6	0.061124941519896975
132	1	3	0.20873787083350712
132	3	6	0.10779294666371872
132	3	7	0.14076490681967974
132	5	6	0.017500501928933154
132	6	4	0.03626915617155712
132	3	4	0.2921822930743623
132	5	7	0.019783176093576615
132	8	9	0.21076691453541238
132	9	4	0.08699524871918947
132	7	5	0.021812219795481907
132	8	3	0.30968279500329543
132	9	3	0.3284514492459194
132	5	5	0.08420531362906968
132	2	9	0.17043967096004464
132	3	8	0.2351154389582759
132	5	0	0.02587030719929249
132	4	1	0.0410881349635822
132	9	0	0.04134176542632036
132	9	6	0.05326239717501396
132	0	8	0.014203305913337055
132	5	9	0.09840861954240673
132	5	1	0.045653483292869106
132	4	4	0.11311918638122012
132	3	2	0.6736425090325574
132	8	5	0.05376965810049028
132	2	5	0.07203105141763792
132	1	9	0.07304557326859057
132	0	6	0.012228611596304227
132	1	7	0.05250150578679948
132	7	1	0.054276919025966604
132	6	7	0.0715237904921616
132	4	5	0.06442213753549307
132	7	9	0.061632202445373284
132	7	3	0.22192665489589147
132	1	2	0.2782326176237634
132	0	0	0.03981998264989139
132	2	2	0.4121495019495128
132	8	4	0.07887907391156829
132	0	7	0.01657656238610128
132	5	3	0.2419634614522063
132	1	0	0.019783176093576615
132	4	2	0.15826540874861292
132	8	8	0.6485330932214795
132	2	7	0.11007562082836217
132	9	2	0.3208425353637745
132	9	8	0.2269992641506547
132	0	5	0.015471458227027862
132	7	8	0.054784179951442934
132	7	2	0.1676497358699249
132	3	3	0.8116174807621175
132	4	3	0.31145820824246256
132	5	2	0.1516710167174207
132	6	2	0.2967476414036492
132	6	6	0.1361995584903928
133	5	8	0.06974837725299446
133	5	9	0.09840861954240673
133	6	1	0.04768252699477439
133	6	0	0.024855785348339845
133	0	8	0.014203305913337055
133	5	7	0.019783176093576615
133	3	1	0.2018898483395767
133	8	8	0.6485330932214795
133	3	0	0.10348122879716996
133	6	8	0.18540386826159624
133	2	9	0.17043967096004464
133	8	7	0.04996520115941785
133	8	9	0.21076691453541238
133	8	6	0.15547547365849312
133	6	9	0.06670481170013653
133	2	7	0.11007562082836217
133	8	5	0.05376965810049028
133	8	4	0.07887907391156829
133	2	5	0.07203105141763792
133	7	0	0.029928394603103075
133	2	8	0.31399451286984414
133	2	4	0.13214147108658225
133	3	2	0.6736425090325574
133	9	0	0.04134176542632036
133	9	5	0.08268353085264071
133	4	0	0.020036806556314773
133	3	9	0.2564203978282815
133	9	4	0.08699524871918947
133	3	8	0.2351154389582759
133	6	6	0.1361995584903928
133	3	3	0.8116174807621175
133	9	3	0.3284514492459194
133	3	6	0.10779294666371872
133	9	2	0.3208425353637745
133	3	5	0.14431573329801398
133	9	1	0.08902429242109475
133	3	4	0.2921822930743623
133	6	7	0.0715237904921616
133	3	7	0.14076490681967974
133	8	3	0.30968279500329543
133	2	3	0.5891835649407496
133	2	2	0.4121495019495128
133	0	1	0.023080372109172714
133	1	2	0.2782326176237634
133	0	2	0.07558187789597219
133	0	3	0.05985678920620615
133	7	3	0.22192665489589147
133	1	1	0.008779516017859442
133	1	3	0.20873787083350712
133	0	4	0.011413370823217276
